mL,Sample,Channel,Time,Normalization,Value
0.3350001275539398,7,2475ChB ex488/em509,1.1166670322418213,Signal,-1.310532
0.3350001275539398,8,2475ChA ex280/em350,1.1166670322418213,Signal,2.377443
0.3350001275539398,8,2475ChB ex488/em509,1.1166670322418213,Signal,-1.06395
0.3375000059604645,1,2475ChA ex280/em350,1.125,Signal,-10.69075
0.3375000059604645,1,2475ChB ex488/em509,1.125,Signal,-1.214012
0.3375000059604645,2,2475ChA ex280/em350,1.125,Signal,-0.1298723
0.3375000059604645,2,2475ChB ex488/em509,1.125,Signal,0.3288193
0.3375000059604645,3,2475ChA ex280/em350,1.125,Signal,0.4706211
0.3375000059604645,3,2475ChB ex488/em509,1.125,Signal,-2.184975
0.3375000059604645,4,2475ChA ex280/em350,1.125,Signal,-0.6324596
0.3375000059604645,4,2475ChB ex488/em509,1.125,Signal,-0.7520752
0.3375000059604645,5,2475ChA ex280/em350,1.125,Signal,2.881931
0.3375000059604645,5,2475ChB ex488/em509,1.125,Signal,-0.3197784
0.3375000059604645,6,2475ChA ex280/em350,1.125,Signal,-7.289738
0.3375000059604645,6,2475ChB ex488/em509,1.125,Signal,-0.06991577
0.3375000059604645,7,2475ChA ex280/em350,1.125,Signal,0.9544468
0.3375000059604645,7,2475ChB ex488/em509,1.125,Signal,-1.305649
0.3375000059604645,8,2475ChA ex280/em350,1.125,Signal,2.038576
0.3375000059604645,8,2475ChB ex488/em509,1.125,Signal,-1.072739
0.3399999141693115,1,2475ChA ex280/em350,1.1333329677581787,Signal,-10.87825
0.3399999141693115,1,2475ChB ex488/em509,1.1333329677581787,Signal,-1.228661
0.3399999141693115,2,2475ChA ex280/em350,1.1333329677581787,Signal,-0.1269426
0.3399999141693115,2,2475ChB ex488/em509,1.1333329677581787,Signal,0.3571396
0.3399999141693115,3,2475ChA ex280/em350,1.1333329677581787,Signal,0.3016758
0.3399999141693115,3,2475ChB ex488/em509,1.1333329677581787,Signal,-2.264076
0.3399999141693115,4,2475ChA ex280/em350,1.1333329677581787,Signal,-0.6392956
0.3399999141693115,4,2475ChB ex488/em509,1.1333329677581787,Signal,-0.8096924
0.3399999141693115,5,2475ChA ex280/em350,1.1333329677581787,Signal,2.525486
0.3399999141693115,5,2475ChB ex488/em509,1.1333329677581787,Signal,-0.3295441
0.3399999141693115,6,2475ChA ex280/em350,1.1333329677581787,Signal,-7.427433
0.3399999141693115,6,2475ChB ex488/em509,1.1333329677581787,Signal,-0.05331421
0.3399999141693115,7,2475ChA ex280/em350,1.1333329677581787,Signal,0.7649937
0.3399999141693115,7,2475ChB ex488/em509,1.1333329677581787,Signal,-1.315414
0.3399999141693115,8,2475ChA ex280/em350,1.1333329677581787,Signal,1.713381
0.3399999141693115,8,2475ChB ex488/em509,1.1333329677581787,Signal,-1.072739
0.34250012040138245,1,2475ChA ex280/em350,1.1416670083999634,Signal,-11.05892
0.34250012040138245,1,2475ChB ex488/em509,1.1416670083999634,Signal,-1.249168
0.34250012040138245,2,2475ChA ex280/em350,1.1416670083999634,Signal,-0.1220598
0.34250012040138245,2,2475ChB ex488/em509,1.1416670083999634,Signal,0.3893661
0.34250012040138245,3,2475ChA ex280/em350,1.1416670083999634,Signal,0.140543
0.34250012040138245,3,2475ChB ex488/em509,1.1416670083999634,Signal,-2.335365
0.34250012040138245,4,2475ChA ex280/em350,1.1416670083999634,Signal,-0.6441784
0.34250012040138245,4,2475ChB ex488/em509,1.1416670083999634,Signal,-0.8575439
0.34250012040138245,5,2475ChA ex280/em350,1.1416670083999634,Signal,2.187595
0.34250012040138245,5,2475ChB ex488/em509,1.1416670083999634,Signal,-0.3402863
0.34250012040138245,6,2475ChA ex280/em350,1.1416670083999634,Signal,-7.558292
0.34250012040138245,6,2475ChB ex488/em509,1.1416670083999634,Signal,-0.03866577
0.34250012040138245,7,2475ChA ex280/em350,1.1416670083999634,Signal,0.5823765
0.34250012040138245,7,2475ChB ex488/em509,1.1416670083999634,Signal,-1.339828
0.34250012040138245,8,2475ChA ex280/em350,1.1416670083999634,Signal,1.401857
0.34250012040138245,8,2475ChB ex488/em509,1.1416670083999634,Signal,-1.067856
0.3449999988079071,1,2475ChA ex280/em350,1.149999976158142,Signal,-11.23079
0.3449999988079071,1,2475ChB ex488/em509,1.149999976158142,Signal,-1.272606
0.3449999988079071,2,2475ChA ex280/em350,1.149999976158142,Signal,-0.1191301
0.3449999988079071,2,2475ChB ex488/em509,1.149999976158142,Signal,0.4206161
0.3449999988079071,3,2475ChA ex280/em350,1.149999976158142,Signal,-0.01180077
0.3449999988079071,3,2475ChB ex488/em509,1.149999976158142,Signal,-2.400795
0.3449999988079071,4,2475ChA ex280/em350,1.149999976158142,Signal,-0.6500378
0.3449999988079071,4,2475ChB ex488/em509,1.149999976158142,Signal,-0.897583
0.3449999988079071,5,2475ChA ex280/em350,1.149999976158142,Signal,1.869236
0.3449999988079071,5,2475ChB ex488/em509,1.149999976158142,Signal,-0.3578644
0.3449999988079071,6,2475ChA ex280/em350,1.149999976158142,Signal,-7.682316
0.3449999988079071,6,2475ChB ex488/em509,1.149999976158142,Signal,-0.03182983
0.3449999988079071,7,2475ChA ex280/em350,1.149999976158142,Signal,0.4046421
0.3449999988079071,7,2475ChB ex488/em509,1.149999976158142,Signal,-1.374985
0.3449999988079071,8,2475ChA ex280/em350,1.149999976158142,Signal,1.105959
0.3449999988079071,8,2475ChB ex488/em509,1.149999976158142,Signal,-1.060043
0.34749990701675415,1,2475ChA ex280/em350,1.1583329439163208,Signal,-11.39876
0.34749990701675415,1,2475ChB ex488/em509,1.1583329439163208,Signal,-1.300926
0.34749990701675415,2,2475ChA ex280/em350,1.1583329439163208,Signal,-0.1191301
0.34749990701675415,2,2475ChB ex488/em509,1.1583329439163208,Signal,0.4489365
0.34749990701675415,3,2475ChA ex280/em350,1.1583329439163208,Signal,-0.1582851
0.34749990701675415,3,2475ChB ex488/em509,1.1583329439163208,Signal,-2.452553
0.34749990701675415,4,2475ChA ex280/em350,1.1583329439163208,Signal,-0.6549206
0.34749990701675415,4,2475ChB ex488/em509,1.1583329439163208,Signal,-0.9307861
0.34749990701675415,5,2475ChA ex280/em350,1.1583329439163208,Signal,1.566502
0.34749990701675415,5,2475ChB ex488/em509,1.1583329439163208,Signal,-0.3754425
0.34749990701675415,6,2475ChA ex280/em350,1.1583329439163208,Signal,-7.80048
0.34749990701675415,6,2475ChB ex488/em509,1.1583329439163208,Signal,-0.02304077
0.34749990701675415,7,2475ChA ex280/em350,1.1583329439163208,Signal,0.2337437
0.34749990701675415,7,2475ChB ex488/em509,1.1583329439163208,Signal,-1.426743
0.34749990701675415,8,2475ChA ex280/em350,1.1583329439163208,Signal,0.8276386
0.34749990701675415,8,2475ChB ex488/em509,1.1583329439163208,Signal,-1.049301
0.3500001132488251,1,2475ChA ex280/em350,1.1666669845581055,Signal,-11.56185
0.3500001132488251,1,2475ChB ex488/em509,1.1666669845581055,Signal,-1.327293
0.3500001132488251,2,2475ChA ex280/em350,1.1666669845581055,Signal,-0.1201067
0.3500001132488251,2,2475ChB ex488/em509,1.1666669845581055,Signal,0.4713974
0.3500001132488251,3,2475ChA ex280/em350,1.1666669845581055,Signal,-0.2989101
0.3500001132488251,3,2475ChB ex488/em509,1.1666669845581055,Signal,-2.48185
0.3500001132488251,4,2475ChA ex280/em350,1.1666669845581055,Signal,-0.6598034
0.3500001132488251,4,2475ChB ex488/em509,1.1666669845581055,Signal,-0.9581299
0.3500001132488251,5,2475ChA ex280/em350,1.1666669845581055,Signal,1.281345
0.3500001132488251,5,2475ChB ex488/em509,1.1666669845581055,Signal,-0.3910675
0.3500001132488251,6,2475ChA ex280/em350,1.1666669845581055,Signal,-7.913761
0.3500001132488251,6,2475ChB ex488/em509,1.1666669845581055,Signal,-0.01034546
0.3500001132488251,7,2475ChA ex280/em350,1.1666669845581055,Signal,0.06968117
0.3500001132488251,7,2475ChB ex488/em509,1.1666669845581055,Signal,-1.486313
0.3500001132488251,8,2475ChA ex280/em350,1.1666669845581055,Signal,0.567873
0.3500001132488251,8,2475ChB ex488/em509,1.1666669845581055,Signal,-1.037582
0.35249999165534973,1,2475ChA ex280/em350,1.1749999523162842,Signal,-11.72103
0.35249999165534973,1,2475ChB ex488/em509,1.1749999523162842,Signal,-1.352684
0.35249999165534973,2,2475ChA ex280/em350,1.1749999523162842,Signal,-0.1230364
0.35249999165534973,2,2475ChB ex488/em509,1.1749999523162842,Signal,0.4909286
0.35249999165534973,3,2475ChA ex280/em350,1.1749999523162842,Signal,-0.4307461
0.35249999165534973,3,2475ChB ex488/em509,1.1749999523162842,Signal,-2.498451
0.35249999165534973,4,2475ChA ex280/em350,1.1749999523162842,Signal,-0.6637096
0.35249999165534973,4,2475ChB ex488/em509,1.1749999523162842,Signal,-0.9835205
0.35249999165534973,5,2475ChA ex280/em350,1.1749999523162842,Signal,1.008884
0.35249999165534973,5,2475ChB ex488/em509,1.1749999523162842,Signal,-0.4154816
0.35249999165534973,6,2475ChA ex280/em350,1.1749999523162842,Signal,-8.020206
0.35249999165534973,6,2475ChB ex488/em509,1.1749999523162842,Signal,0.004302979
0.35249999165534973,7,2475ChA ex280/em350,1.1749999523162842,Signal,-0.08656883
0.35249999165534973,7,2475ChB ex488/em509,1.1749999523162842,Signal,-1.54686
0.35249999165534973,8,2475ChA ex280/em350,1.1749999523162842,Signal,0.3217793
0.35249999165534973,8,2475ChB ex488/em509,1.1749999523162842,Signal,-1.022934
0.35499992966651917,1,2475ChA ex280/em350,1.1833330392837524,Signal,-11.87728
0.35499992966651917,1,2475ChB ex488/em509,1.1833330392837524,Signal,-1.376122
0.35499992966651917,2,2475ChA ex280/em350,1.1833330392837524,Signal,-0.1298723
0.35499992966651917,2,2475ChB ex488/em509,1.1833330392837524,Signal,0.5026474
0.35499992966651917,3,2475ChA ex280/em350,1.1833330392837524,Signal,-0.5567226
0.35499992966651917,3,2475ChB ex488/em509,1.1833330392837524,Signal,-2.504311
0.35499992966651917,4,2475ChA ex280/em350,1.1833330392837524,Signal,-0.6685925
0.35499992966651917,4,2475ChB ex488/em509,1.1833330392837524,Signal,-0.9971924
0.35499992966651917,5,2475ChA ex280/em350,1.1833330392837524,Signal,0.7510719
0.35499992966651917,5,2475ChB ex488/em509,1.1833330392837524,Signal,-0.4418488
0.35499992966651917,6,2475ChA ex280/em350,1.1833330392837524,Signal,-8.124699
0.35499992966651917,6,2475ChB ex488/em509,1.1833330392837524,Signal,0.02481079
0.35499992966651917,7,2475ChA ex280/em350,1.1833330392837524,Signal,-0.2340298
0.35499992966651917,7,2475ChB ex488/em509,1.1833330392837524,Signal,-1.6035
0.35499992966651917,8,2475ChA ex280/em350,1.1833330392837524,Signal,0.09228706
0.35499992966651917,8,2475ChB ex488/em509,1.1833330392837524,Signal,-1.006332
0.3575001060962677,1,2475ChA ex280/em350,1.1916669607162476,Signal,-12.03255
0.3575001060962677,1,2475ChB ex488/em509,1.1916669607162476,Signal,-1.395653
0.3575001060962677,2,2475ChA ex280/em350,1.1916669607162476,Signal,-0.1376848
0.3575001060962677,2,2475ChB ex488/em509,1.1916669607162476,Signal,0.5114365
0.3575001060962677,3,2475ChA ex280/em350,1.1916669607162476,Signal,-0.6758633
0.3575001060962677,3,2475ChB ex488/em509,1.1916669607162476,Signal,-2.511147
0.3575001060962677,4,2475ChA ex280/em350,1.1916669607162476,Signal,-0.6734753
0.3575001060962677,4,2475ChB ex488/em509,1.1916669607162476,Signal,-1.007935
0.3575001060962677,5,2475ChA ex280/em350,1.1916669607162476,Signal,0.5079079
0.3575001060962677,5,2475ChB ex488/em509,1.1916669607162476,Signal,-0.4691925
0.3575001060962677,6,2475ChA ex280/em350,1.1916669607162476,Signal,-8.224308
0.3575001060962677,6,2475ChB ex488/em509,1.1916669607162476,Signal,0.05703735
0.3575001060962677,7,2475ChA ex280/em350,1.1916669607162476,Signal,-0.3707485
0.3575001060962677,7,2475ChB ex488/em509,1.1916669607162476,Signal,-1.655258
0.3575001060962677,8,2475ChA ex280/em350,1.1916669607162476,Signal,-0.1206036
0.3575001060962677,8,2475ChB ex488/em509,1.1916669607162476,Signal,-0.984848
0.36000001430511475,1,2475ChA ex280/em350,1.2000000476837158,Signal,-12.18587
0.36000001430511475,1,2475ChB ex488/em509,1.2000000476837158,Signal,-1.411278
0.36000001430511475,2,2475ChA ex280/em350,1.2000000476837158,Signal,-0.1464739
0.36000001430511475,2,2475ChB ex488/em509,1.2000000476837158,Signal,0.5143661
0.36000001430511475,3,2475ChA ex280/em350,1.2000000476837158,Signal,-0.7842617
0.36000001430511475,3,2475ChB ex488/em509,1.2000000476837158,Signal,-2.521889
0.36000001430511475,4,2475ChA ex280/em350,1.2000000476837158,Signal,-0.6793346
0.36000001430511475,4,2475ChB ex488/em509,1.2000000476837158,Signal,-1.0177
0.36000001430511475,5,2475ChA ex280/em350,1.2000000476837158,Signal,0.2784157
0.36000001430511475,5,2475ChB ex488/em509,1.2000000476837158,Signal,-0.4955597
0.36000001430511475,6,2475ChA ex280/em350,1.2000000476837158,Signal,-8.322941
0.36000001430511475,6,2475ChB ex488/em509,1.2000000476837158,Signal,0.09512329
0.36000001430511475,7,2475ChA ex280/em350,1.2000000476837158,Signal,-0.4977016
0.36000001430511475,7,2475ChB ex488/em509,1.2000000476837158,Signal,-1.70018
0.36000001430511475,8,2475ChA ex280/em350,1.2000000476837158,Signal,-0.3217754
0.36000001430511475,8,2475ChB ex488/em509,1.2000000476837158,Signal,-0.9633636
0.3624999225139618,1,2475ChA ex280/em350,1.2083330154418945,Signal,-12.33431
0.3624999225139618,1,2475ChB ex488/em509,1.2083330154418945,Signal,-1.425926
0.3624999225139618,2,2475ChA ex280/em350,1.2083330154418945,Signal,-0.1552629
0.3624999225139618,2,2475ChB ex488/em509,1.2083330154418945,Signal,0.5085068
0.3624999225139618,3,2475ChA ex280/em350,1.2083330154418945,Signal,-0.8877773
0.3624999225139618,3,2475ChB ex488/em509,1.2083330154418945,Signal,-2.545326
0.3624999225139618,4,2475ChA ex280/em350,1.2083330154418945,Signal,-0.6861706
0.3624999225139618,4,2475ChB ex488/em509,1.2083330154418945,Signal,-1.025513
0.3624999225139618,5,2475ChA ex280/em350,1.2083330154418945,Signal,0.06259537
0.3624999225139618,5,2475ChB ex488/em509,1.2083330154418945,Signal,-0.5180206
0.3624999225139618,6,2475ChA ex280/em350,1.2083330154418945,Signal,-8.415714
0.3624999225139618,6,2475ChB ex488/em509,1.2083330154418945,Signal,0.138092
0.3624999225139618,7,2475ChA ex280/em350,1.2083330154418945,Signal,-0.612936
0.3624999225139618,7,2475ChB ex488/em509,1.2083330154418945,Signal,-1.730453
0.3624999225139618,8,2475ChA ex280/em350,1.2083330154418945,Signal,-0.5112286
0.3624999225139618,8,2475ChB ex488/em509,1.2083330154418945,Signal,-0.9457855
0.3650001287460327,1,2475ChA ex280/em350,1.2166670560836792,Signal,-12.47982
0.3650001287460327,1,2475ChB ex488/em509,1.2166670560836792,Signal,-1.45034
0.3650001287460327,2,2475ChA ex280/em350,1.2166670560836792,Signal,-0.1630754
0.3650001287460327,2,2475ChB ex488/em509,1.2166670560836792,Signal,0.4958115
0.3650001287460327,3,2475ChA ex280/em350,1.2166670560836792,Signal,-0.9825039
0.3650001287460327,3,2475ChB ex488/em509,1.2166670560836792,Signal,-2.582436
0.3650001287460327,4,2475ChA ex280/em350,1.2166670560836792,Signal,-0.6939831
0.3650001287460327,4,2475ChB ex488/em509,1.2166670560836792,Signal,-1.035278
0.3650001287460327,5,2475ChA ex280/em350,1.2166670560836792,Signal,-0.1346703
0.3650001287460327,5,2475ChB ex488/em509,1.2166670560836792,Signal,-0.5355988
0.3650001287460327,6,2475ChA ex280/em350,1.2166670560836792,Signal,-8.506535
0.3650001287460327,6,2475ChB ex488/em509,1.2166670560836792,Signal,0.1839905
0.3650001287460327,7,2475ChA ex280/em350,1.2166670560836792,Signal,-0.7193813
0.3650001287460327,7,2475ChB ex488/em509,1.2166670560836792,Signal,-1.745102
0.3650001287460327,8,2475ChA ex280/em350,1.2166670560836792,Signal,-0.6870098
0.3650001287460327,8,2475ChB ex488/em509,1.2166670560836792,Signal,-0.9321136
0.3675000071525574,1,2475ChA ex280/em350,1.225000023841858,Signal,-12.61946
0.3675000071525574,1,2475ChB ex488/em509,1.225000023841858,Signal,-1.478661
0.3675000071525574,2,2475ChA ex280/em350,1.225000023841858,Signal,-0.1708879
0.3675000071525574,2,2475ChB ex488/em509,1.225000023841858,Signal,0.4762802
0.3675000071525574,3,2475ChA ex280/em350,1.225000023841858,Signal,-1.067465
0.3675000071525574,3,2475ChB ex488/em509,1.225000023841858,Signal,-2.622475
0.3675000071525574,4,2475ChA ex280/em350,1.225000023841858,Signal,-0.7027721
0.3675000071525574,4,2475ChB ex488/em509,1.225000023841858,Signal,-1.046997
0.3675000071525574,5,2475ChA ex280/em350,1.225000023841858,Signal,-0.3202171
0.3675000071525574,5,2475ChB ex488/em509,1.225000023841858,Signal,-0.5414581
0.3675000071525574,6,2475ChA ex280/em350,1.225000023841858,Signal,-8.596378
0.3675000071525574,6,2475ChB ex488/em509,1.225000023841858,Signal,0.2152405
0.3675000071525574,7,2475ChA ex280/em350,1.225000023841858,Signal,-0.8180141
0.3675000071525574,7,2475ChB ex488/em509,1.225000023841858,Signal,-1.752914
0.3675000071525574,8,2475ChA ex280/em350,1.225000023841858,Signal,-0.8491192
0.3675000071525574,8,2475ChB ex488/em509,1.225000023841858,Signal,-0.9282074
0.3699999153614044,1,2475ChA ex280/em350,1.2333329916000366,Signal,-12.75423
0.3699999153614044,1,2475ChB ex488/em509,1.2333329916000366,Signal,-1.509911
0.3699999153614044,2,2475ChA ex280/em350,1.2333329916000366,Signal,-0.1757708
0.3699999153614044,2,2475ChB ex488/em509,1.2333329916000366,Signal,0.4450302
0.3699999153614044,3,2475ChA ex280/em350,1.2333329916000366,Signal,-1.146566
0.3699999153614044,3,2475ChB ex488/em509,1.2333329916000366,Signal,-2.66349
0.3699999153614044,4,2475ChA ex280/em350,1.2333329916000366,Signal,-0.7115612
0.3699999153614044,4,2475ChB ex488/em509,1.2333329916000366,Signal,-1.056763
0.3699999153614044,5,2475ChA ex280/em350,1.2333329916000366,Signal,-0.4891624
0.3699999153614044,5,2475ChB ex488/em509,1.2333329916000366,Signal,-0.539505
0.3699999153614044,6,2475ChA ex280/em350,1.2333329916000366,Signal,-8.687199
0.3699999153614044,6,2475ChB ex488/em509,1.2333329916000366,Signal,0.2289124
0.3699999153614044,7,2475ChA ex280/em350,1.2333329916000366,Signal,-0.9127407
0.3699999153614044,7,2475ChB ex488/em509,1.2333329916000366,Signal,-1.761703
0.3699999153614044,8,2475ChA ex280/em350,1.2333329916000366,Signal,-1.000486
0.3699999153614044,8,2475ChB ex488/em509,1.2333329916000366,Signal,-0.9399261
0.37250012159347534,1,2475ChA ex280/em350,1.2416670322418213,Signal,-12.88314
0.37250012159347534,1,2475ChB ex488/em509,1.2416670322418213,Signal,-1.545067
0.37250012159347534,2,2475ChA ex280/em350,1.2416670322418213,Signal,-0.179677
0.37250012159347534,2,2475ChB ex488/em509,1.2416670322418213,Signal,0.4088974
0.37250012159347534,3,2475ChA ex280/em350,1.2416670322418213,Signal,-1.219809
0.37250012159347534,3,2475ChB ex488/em509,1.2416670322418213,Signal,-2.704506
0.37250012159347534,4,2475ChA ex280/em350,1.2416670322418213,Signal,-0.7223034
0.37250012159347534,4,2475ChB ex488/em509,1.2416670322418213,Signal,-1.056763
0.37250012159347534,5,2475ChA ex280/em350,1.2416670322418213,Signal,-0.6444359
0.37250012159347534,5,2475ChB ex488/em509,1.2416670322418213,Signal,-0.5307159
0.37250012159347534,6,2475ChA ex280/em350,1.2416670322418213,Signal,-8.779972
0.37250012159347534,6,2475ChB ex488/em509,1.2416670322418213,Signal,0.2259827
0.37250012159347534,7,2475ChA ex280/em350,1.2416670322418213,Signal,-0.9996548
0.37250012159347534,7,2475ChB ex488/em509,1.2416670322418213,Signal,-1.772446
0.37250012159347534,8,2475ChA ex280/em350,1.2416670322418213,Signal,-1.135252
0.37250012159347534,8,2475ChB ex488/em509,1.2416670322418213,Signal,-0.9672699
0.375,1,2475ChA ex280/em350,1.25,Signal,-13.00814
0.375,1,2475ChB ex488/em509,1.25,Signal,-1.57827
0.375,2,2475ChA ex280/em350,1.25,Signal,-0.1826067
0.375,2,2475ChB ex488/em509,1.25,Signal,0.3698349
0.375,3,2475ChA ex280/em350,1.25,Signal,-1.288168
0.375,3,2475ChB ex488/em509,1.25,Signal,-2.739662
0.375,4,2475ChA ex280/em350,1.25,Signal,-0.7349987
0.375,4,2475ChB ex488/em509,1.25,Signal,-1.055786
0.375,5,2475ChA ex280/em350,1.25,Signal,-0.7860374
0.375,5,2475ChB ex488/em509,1.25,Signal,-0.5180206
0.375,6,2475ChA ex280/em350,1.25,Signal,-8.874699
0.375,6,2475ChB ex488/em509,1.25,Signal,0.1996155
0.375,7,2475ChA ex280/em350,1.25,Signal,-1.083639
0.375,7,2475ChB ex488/em509,1.25,Signal,-1.791
